261		3.00229	6.96087	0.35243
261		3.00229	6.96087	0.349954
261		3.00229	6.96087	0.346994
261		3.00229	6.96087	0.345874
261		3.00229	6.96087	0.345953
262		4.39977	8.73984	0.345733
262		4.39977	8.73984	0.34661
262		4.39977	8.73984	0.304444
262		4.39977	8.73984	0.350081
262		4.39977	8.73984	0.351422
262		4.39977	8.73984	0.346443
262		4.39977	8.73984	0.0586846
262		4.39977	8.73984	0.241605
262		4.39977	8.73984	0.346294
262		4.39977	8.73984	0.350315
263		5.40566	6.60371	0.3549
263		5.40566	6.60371	0.350566
263		5.40566	6.60371	0.351741
263		5.40566	6.60371	0.221527
263		5.40566	6.60371	0.352077
263		5.40566	6.60371	0.354447
263		5.40566	6.60371	0.251315
263		5.40566	6.60371	0.350315
263		5.40566	6.60371	0.197179
263		5.40566	6.60371	0.348649
264		3.01438	6.3888	0.354447
264		3.01438	6.3888	0.355856
264		3.01438	6.3888	0.362268
264		3.01438	6.3888	0.350315
264		3.01438	6.3888	0.36096
264		3.01438	6.3888	0.189797
264		3.01438	6.3888	0.349483
264		3.01438	6.3888	0.346049
264		3.01438	6.3888	0.345874
264		3.01438	6.3888	0.350315
265		3.51186	6.95335	0.35537
265		3.51186	6.95335	0.345874
265		3.51186	6.95335	0.244828
265		3.51186	6.95335	0.349864
265		3.51186	6.95335	0.348692
265		3.51186	6.95335	0.34661
265		3.51186	6.95335	0.085206
265		3.51186	6.95335	0.349483
265		3.51186	6.95335	0.348927
265		3.51186	6.95335	0.351422
266		4.13883	7.18075	0.349665
266		4.13883	7.18075	0.347449
266		4.13883	7.18075	0.345874
266		4.13883	7.18075	0.08932
266		4.13883	7.18075	0.348649
266		4.13883	7.18075	0.34661
266		4.13883	7.18075	0.350566
266		4.13883	7.18075	0.348622
266		4.13883	7.18075	0.348831
266		4.13883	7.18075	0.349225
267		3.51293	7.90232	0.345953
267		3.51293	7.90232	0.349864
267		3.51293	7.90232	0.345874
267		3.51293	7.90232	0.267759
267		3.51293	7.90232	0.349225
267		3.51293	7.90232	0.349483
267		3.51293	7.90232	0.348649
267		3.51293	7.90232	0.35401
267		3.51293	7.90232	0.298287
267		3.51293	7.90232	0.160609
268		3.30852	6.89063	0.345812
268		3.30852	6.89063	0.345874
268		3.30852	6.89063	0.348831
268		3.30852	6.89063	0.345874
268		3.30852	6.89063	0.351741
268		3.30852	6.89063	0.351119
268		3.30852	6.89063	0.348753
268		3.30852	6.89063	0.348927
268		3.30852	6.89063	0.346049
268		3.30852	6.89063	0.363639
269		5.00624	5.82329	0.350315
269		5.00624	5.82329	0.348649
269		5.00624	5.82329	0.3549
269		5.00624	5.82329	0.348753
269		5.00624	5.82329	0.348622
269		5.00624	5.82329	0.356359
269		5.00624	5.82329	0.352077
269		5.00624	5.82329	0.349483
269		5.00624	5.82329	0.0544311
269		5.00624	5.82329	0.349483
270		3.71336	7.85585	0.35401
270		3.71336	7.85585	0.348831
270		3.71336	7.85585	0.345768
270		3.71336	7.85585	0.349864
270		3.71336	7.85585	0.349483
270		3.71336	7.85585	0.349665
270		3.71336	7.85585	0.35243
270		3.71336	7.85585	0.346294
270		3.71336	7.85585	0.348753
270		3.71336	7.85585	0.345953
271		3.41862	7.50481	0.348649
271		3.41862	7.50481	0.356359
271		3.41862	7.50481	0.347449
271		3.41862	7.50481	0.349225
271		3.41862	7.50481	0.34904
271		3.41862	7.50481	0.129435
271		3.41862	7.50481	0.348927
271		3.41862	7.50481	0.345768
271		3.41862	7.50481	0.348831
271		3.41862	7.50481	0.347449
272		2.29806	6.97949	0.349225
272		2.29806	6.97949	0.3528
272		2.29806	6.97949	0.269591
272		2.29806	6.97949	0.351741
272		2.29806	6.97949	0.349318
272		2.29806	6.97949	0.359497
272		2.29806	6.97949	0.348622
272		2.29806	6.97949	0.347449
272		2.29806	6.97949	0.3549
272		2.29806	6.97949	0.346443
273		3.21634	6.7373	0.0862078
273		3.21634	6.7373	0.345768
273		3.21634	6.7373	0.34661
273		3.21634	6.7373	0.350081
273		3.21634	6.7373	0.348649
273		3.21634	6.7373	0.34826
273		3.21634	6.7373	0.350081
273		3.21634	6.7373	0.349318
273		3.21634	6.7373	0.191878
273		3.21634	6.7373	0.350315
274		2.84492	6.61498	0.345874
274		2.84492	6.61498	0.35537
274		2.84492	6.61498	0.346049
274		2.84492	6.61498	0.348614
274		2.84492	6.61498	0.3528
274		2.84492	6.61498	0.347213
274		2.84492	6.61498	0.348753
274		2.84492	6.61498	0.34904
274		2.84492	6.61498	0.349483
274		2.84492	6.61498	0.349954
275		2.46227	8.02071	0.34917
275		2.46227	8.02071	0.348649
275		2.46227	8.02071	0.346163
275		2.46227	8.02071	0.352077
275		2.46227	8.02071	0.348649
275		2.46227	8.02071	0.348649
275		2.46227	8.02071	0.349225
275		2.46227	8.02071	0.349864
275		2.46227	8.02071	0.346994
275		2.46227	8.02071	0.116613
276		3.74607	6.54613	0.350315
276		3.74607	6.54613	0.347449
276		3.74607	6.54613	0.350834
276		3.74607	6.54613	0.357413
276		3.74607	6.54613	0.345874
276		3.74607	6.54613	0.346294
276		3.74607	6.54613	0.0545803
276		3.74607	6.54613	0.358531
276		3.74607	6.54613	0.348753
276		3.74607	6.54613	0.35243
277		3.34527	5.97004	0.350834
277		3.34527	5.97004	0.128942
277		3.34527	5.97004	0.345742
277		3.34527	5.97004	0.349864
277		3.34527	5.97004	0.348831
277		3.34527	5.97004	0.35243
277		3.34527	5.97004	0.355856
277		3.34527	5.97004	0.351174
277		3.34527	5.97004	0.348692
277		3.34527	5.97004	0.348831
278		5.16024	5.31107	0.353187
278		5.16024	5.31107	0.350081
278		5.16024	5.31107	0.35359
278		5.16024	5.31107	0.34917
278		5.16024	5.31107	0.348622
278		5.16024	5.31107	0.348753
278		5.16024	5.31107	0.267362
278		5.16024	5.31107	0.348753
278		5.16024	5.31107	0.090623
278		5.16024	5.31107	0.349318
279		4.61144	7.1812	0.349483
279		4.61144	7.1812	0.349665
279		4.61144	7.1812	0.348564
279		4.61144	7.1812	0.348831
279		4.61144	7.1812	0.356359
279		4.61144	7.1812	0.348649
279		4.61144	7.1812	0.348622
279		4.61144	7.1812	0.34917
279		4.61144	7.1812	0.349483
279		4.61144	7.1812	0.345874
280		2.1063	6.31057	0.349318
280		2.1063	6.31057	0.348622
280		2.1063	6.31057	0.354447
280		2.1063	6.31057	0.226263
280		2.1063	6.31057	0.349318
280		2.1063	6.31057	0.348692
280		2.1063	6.31057	0.349483
280		2.1063	6.31057	0.346994
280		2.1063	6.31057	0.348753
280		2.1063	6.31057	0.345768
281		3.34655	8.46953	0.3528
281		3.34655	8.46953	0.348649
281		3.34655	8.46953	0.348753
281		3.34655	8.46953	0.35359
281		3.34655	8.46953	0.349483
281		3.34655	8.46953	0.15185
281		3.34655	8.46953	0.35537
281		3.34655	8.46953	0.248371
281		3.34655	8.46953	0.349318
281		3.34655	8.46953	0.34904
282		1.99952	9.10981	0.349483
282		1.99952	9.10981	0.350834
282		1.99952	9.10981	0.350081
282		1.99952	9.10981	0.345874
282		1.99952	9.10981	0.351422
282		1.99952	9.10981	0.351119
282		1.99952	9.10981	0.348753
282		1.99952	9.10981	0.351422
282		1.99952	9.10981	0.350315
282		1.99952	9.10981	0.345874
283		4.17899	8.08182	0.349864
283		4.17899	8.08182	0.34917
283		4.17899	8.08182	0.219623
283		4.17899	8.08182	0.358531
283		4.17899	8.08182	0.349483
283		4.17899	8.08182	0.124091
283		4.17899	8.08182	0.350315
283		4.17899	8.08182	0.345733
283		4.17899	8.08182	0.35401
283		4.17899	8.08182	0.259673
284		3.32433	7.78794	0.34661
284		3.32433	7.78794	0.251701
284		3.32433	7.78794	0.040899
284		3.32433	7.78794	0.304625
284		3.32433	7.78794	0.294515
284		3.32433	7.78794	0.198704
284		3.32433	7.78794	0.147657
284		3.32433	7.78794	0.348927
284		3.32433	7.78794	0.349665
284		3.32433	7.78794	0.359714
285		5.07049	5.37097	0.350566
285		5.07049	5.37097	0.350834
285		5.07049	5.37097	0.345742
285		5.07049	5.37097	0.348614
285		5.07049	5.37097	0.150646
285		5.07049	5.37097	0.352077
285		5.07049	5.37097	0.345812
285		5.07049	5.37097	0.346793
285		5.07049	5.37097	0.3528
285		5.07049	5.37097	0.346294
286		5.18434	5.37329	0.350081
286		5.18434	5.37329	0.299879
286		5.18434	5.37329	0.353187
286		5.18434	5.37329	0.348831
286		5.18434	5.37329	0.348927
286		5.18434	5.37329	0.348927
286		5.18434	5.37329	0.348927
286		5.18434	5.37329	0.348649
286		5.18434	5.37329	0.34917
286		5.18434	5.37329	0.351422
287		2.10734	5.46961	0.36096
287		2.10734	5.46961	0.358531
287		2.10734	5.46961	0.357413
287		2.10734	5.46961	0.350315
287		2.10734	5.46961	0.348692
287		2.10734	5.46961	0.348753
287		2.10734	5.46961	0.351422
287		2.10734	5.46961	0.354447
287		2.10734	5.46961	0.349483
287		2.10734	5.46961	0.35243
288		6.93907	5.33341	0.347449
288		6.93907	5.33341	0.348753
288		6.93907	5.33341	0.349864
288		6.93907	5.33341	0.349665
288		6.93907	5.33341	0.346294
288		6.93907	5.33341	0.352077
288		6.93907	5.33341	0.348649
288		6.93907	5.33341	0.34904
288		6.93907	5.33341	0.351422
288		6.93907	5.33341	0.348927
289		4.93383	4.97317	0.349318
289		4.93383	4.97317	0.348649
289		4.93383	4.97317	0.348649
289		4.93383	4.97317	0.178464
289		4.93383	4.97317	0.356359
289		4.93383	4.97317	0.350751
289		4.93383	4.97317	0.351119
289		4.93383	4.97317	0.349665
289		4.93383	4.97317	0.350081
289		4.93383	4.97317	0.256156
290		3.62881	7.98034	0.350315
290		3.62881	7.98034	0.350315
290		3.62881	7.98034	0.272664
290		3.62881	7.98034	0.345874
290		3.62881	7.98034	0.345812
290		3.62881	7.98034	0.348649
290		3.62881	7.98034	0.359714
290		3.62881	7.98034	0.345768
290		3.62881	7.98034	0.350081
290		3.62881	7.98034	0.348753
291		2.18739	7.39831	0.349864
291		2.18739	7.39831	0.34917
291		2.18739	7.39831	0.34917
291		2.18739	7.39831	0.354447
291		2.18739	7.39831	0.3528
291		2.18739	7.39831	0.348692
291		2.18739	7.39831	0.35359
291		2.18739	7.39831	0.352077
291		2.18739	7.39831	0.350315
291		2.18739	7.39831	0.206425
292		4.05297	5.65843	0.348927
292		4.05297	5.65843	0.348927
292		4.05297	5.65843	0.237515
292		4.05297	5.65843	0.350315
292		4.05297	5.65843	0.354447
292		4.05297	5.65843	0.346793
292		4.05297	5.65843	0.352077
292		4.05297	5.65843	0.34917
292		4.05297	5.65843	0.348753
292		4.05297	5.65843	0.352077
293		3.80595	6.62654	0.355856
293		3.80595	6.62654	0.0779026
293		3.80595	6.62654	0.350566
293		3.80595	6.62654	0.345874
293		3.80595	6.62654	0.35401
293		3.80595	6.62654	0.345742
293		3.80595	6.62654	0.3528
293		3.80595	6.62654	0.349318
293		3.80595	6.62654	0.35359
293		3.80595	6.62654	0.34661
294		1.04997	6.13127	0.356359
294		1.04997	6.13127	0.348927
294		1.04997	6.13127	0.34661
294		1.04997	6.13127	0.36096
294		1.04997	6.13127	0.171703
294		1.04997	6.13127	0.352077
294		1.04997	6.13127	0.34661
294		1.04997	6.13127	0.348622
294		1.04997	6.13127	0.354447
294		1.04997	6.13127	0.348753
295		5.01081	7.87055	0.348927
295		5.01081	7.87055	0.350315
295		5.01081	7.87055	0.346994
295		5.01081	7.87055	0.351741
295		5.01081	7.87055	0.350315
295		5.01081	7.87055	0.348831
295		5.01081	7.87055	0.348753
295		5.01081	7.87055	0.348831
295		5.01081	7.87055	0.349864
295		5.01081	7.87055	0.35537
296		2.51012	6.44915	0.348753
296		2.51012	6.44915	0.169426
296		2.51012	6.44915	0.350315
296		2.51012	6.44915	0.347449
296		2.51012	6.44915	0.34661
296		2.51012	6.44915	0.349318
296		2.51012	6.44915	0.348649
296		2.51012	6.44915	0.0764309
296		2.51012	6.44915	0.34904
296		2.51012	6.44915	0.349483
297		1.9501	6.63124	0.16804
297		1.9501	6.63124	0.348831
297		1.9501	6.63124	0.34661
297		1.9501	6.63124	0.34917
297		1.9501	6.63124	0.348614
297		1.9501	6.63124	0.347213
297		1.9501	6.63124	0.34661
297		1.9501	6.63124	0.358531
297		1.9501	6.63124	0.354447
297		1.9501	6.63124	0.351422
298		3.24736	4.79843	0.351741
298		3.24736	4.79843	0.350566
298		3.24736	4.79843	0.350834
298		3.24736	4.79843	0.35359
298		3.24736	4.79843	0.3528
298		3.24736	4.79843	0.349318
298		3.24736	4.79843	0.349864
298		3.24736	4.79843	0.34917
298		3.24736	4.79843	0.348649
298		3.24736	4.79843	0.348649
299		3.48448	6.72363	0.350315
299		3.48448	6.72363	0.348831
299		3.48448	6.72363	0.345733
299		3.48448	6.72363	0.34917
299		3.48448	6.72363	0.350834
299		3.48448	6.72363	0.350834
299		3.48448	6.72363	0.34917
299		3.48448	6.72363	0.349864
299		3.48448	6.72363	0.13827
299		3.48448	6.72363	0.0453981
300		3.43713	7.15253	0.3549
300		3.43713	7.15253	0.356359
300		3.43713	7.15253	0.350834
300		3.43713	7.15253	0.349483
300		3.43713	7.15253	0.350315
300		3.43713	7.15253	0.348927
300		3.43713	7.15253	0.283629
300		3.43713	7.15253	0.204155
300		3.43713	7.15253	0.34904
300		3.43713	7.15253	0.349483
301		3.29057	6.59221	0.266194
301		3.29057	6.59221	0.302163
301		3.29057	6.59221	0.350081
301		3.29057	6.59221	0.348831
301		3.29057	6.59221	0.346049
301		3.29057	6.59221	0.348649
301		3.29057	6.59221	0.352077
301		3.29057	6.59221	0.348614
301		3.29057	6.59221	0.348831
301		3.29057	6.59221	0.346049
302		5.60551	6.0867	0.353187
302		5.60551	6.0867	0.348927
302		5.60551	6.0867	0.350315
302		5.60551	6.0867	0.244989
302		5.60551	6.0867	0.345768
302		5.60551	6.0867	0.35243
302		5.60551	6.0867	0.237502
302		5.60551	6.0867	0.351422
302		5.60551	6.0867	0.348614
302		5.60551	6.0867	0.34917
303		2.38402	5.01865	0.350081
303		2.38402	5.01865	0.350834
303		2.38402	5.01865	0.346163
303		2.38402	5.01865	0.35537
303		2.38402	5.01865	0.349225
303		2.38402	5.01865	0.219146
303		2.38402	5.01865	0.0440022
303		2.38402	5.01865	0.349483
303		2.38402	5.01865	0.348564
303		2.38402	5.01865	0.34917
304		0.834545	6.72927	0.345742
304		0.834545	6.72927	0.230572
304		0.834545	6.72927	0.345874
304		0.834545	6.72927	0.349665
304		0.834545	6.72927	0.347972
304		0.834545	6.72927	0.347972
304		0.834545	6.72927	0.35401
304		0.834545	6.72927	0.348649
304		0.834545	6.72927	0.346294
304		0.834545	6.72927	0.140591
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
305		-0.0405503	4.95101	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
306		-0.00619457	5.79439	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
307		-0.170023	4.46214	0.348927
308		2.08498	5.70212	0.34661
308		2.08498	5.70212	0.213858
308		2.08498	5.70212	0.345742
308		2.08498	5.70212	0.350081
308		2.08498	5.70212	0.350834
308		2.08498	5.70212	0.275541
308		2.08498	5.70212	0.166881
308		2.08498	5.70212	0.272352
308		2.08498	5.70212	0.177862
308		2.08498	5.70212	0.292126
309		1.28171	6.62893	0.345812
309		1.28171	6.62893	0.345768
309		1.28171	6.62893	0.35359
309		1.28171	6.62893	0.346793
309		1.28171	6.62893	0.348753
309		1.28171	6.62893	0.346294
309		1.28171	6.62893	0.348649
309		1.28171	6.62893	0.348831
309		1.28171	6.62893	0.345812
309		1.28171	6.62893	0.357413
310		0.740342	4.97228	0.278951
310		0.740342	4.97228	0.345953
310		0.740342	4.97228	0.348927
310		0.740342	4.97228	0.346163
310		0.740342	4.97228	0.345874
310		0.740342	4.97228	0.346049
310		0.740342	4.97228	0.24562
310		0.740342	4.97228	0.345742
310		0.740342	4.97228	0.35243
310		0.740342	4.97228	0.350566
311		3.5963	5.96294	0.346294
311		3.5963	5.96294	0.358531
311		3.5963	5.96294	0.272129
311		3.5963	5.96294	0.345768
311		3.5963	5.96294	0.357964
311		3.5963	5.96294	0.347702
311		3.5963	5.96294	0.348886
311		3.5963	5.96294	0.349483
311		3.5963	5.96294	0.351741
311		3.5963	5.96294	0.3528
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
312		-0.000535383	5.92434	0.348927
313		3.12773	5.79714	0.3528
313		3.12773	5.79714	0.34917
313		3.12773	5.79714	0.346294
313		3.12773	5.79714	0.348927
313		3.12773	5.79714	0.35243
313		3.12773	5.79714	0.345733
313		3.12773	5.79714	0.349225
313		3.12773	5.79714	0.346049
313		3.12773	5.79714	0.34904
313		3.12773	5.79714	0.350315
314		1.92771	6.67888	0.0426963
314		1.92771	6.67888	0.346994
314		1.92771	6.67888	0.348649
314		1.92771	6.67888	0.346294
314		1.92771	6.67888	0.346049
314		1.92771	6.67888	0.345742
314		1.92771	6.67888	0.351741
314		1.92771	6.67888	0.348831
314		1.92771	6.67888	0.345742
314		1.92771	6.67888	0.3528
315		2.55246	5.33978	0.349318
315		2.55246	5.33978	0.348614
315		2.55246	5.33978	0.349864
315		2.55246	5.33978	0.345733
315		2.55246	5.33978	0.34917
315		2.55246	5.33978	0.352077
315		2.55246	5.33978	0.351422
315		2.55246	5.33978	0.275498
315		2.55246	5.33978	0.350315
315		2.55246	5.33978	0.348614
316		2.29925	5.88356	0.3528
316		2.29925	5.88356	0.351422
316		2.29925	5.88356	0.34917
316		2.29925	5.88356	0.346294
316		2.29925	5.88356	0.352077
316		2.29925	5.88356	0.36096
316		2.29925	5.88356	0.28505
316		2.29925	5.88356	0.349483
316		2.29925	5.88356	0.35359
316		2.29925	5.88356	0.345874
317		1.92705	7.60733	0.34904
317		1.92705	7.60733	0.35359
317		1.92705	7.60733	0.348649
317		1.92705	7.60733	0.348753
317		1.92705	7.60733	0.348614
317		1.92705	7.60733	0.173942
317		1.92705	7.60733	0.349864
317		1.92705	7.60733	0.348649
317		1.92705	7.60733	0.350751
317		1.92705	7.60733	0.352077
318		1.72364	5.97647	0.351119
318		1.72364	5.97647	0.345874
318		1.72364	5.97647	0.348927
318		1.72364	5.97647	0.345768
318		1.72364	5.97647	0.347213
318		1.72364	5.97647	0.351119
318		1.72364	5.97647	0.350315
318		1.72364	5.97647	0.350081
318		1.72364	5.97647	0.345874
318		1.72364	5.97647	0.258173
319		2.13526	5.13097	0.350315
319		2.13526	5.13097	0.346049
319		2.13526	5.13097	0.34904
319		2.13526	5.13097	0.349665
319		2.13526	5.13097	0.349954
319		2.13526	5.13097	0.346994
319		2.13526	5.13097	0.348927
319		2.13526	5.13097	0.350834
319		2.13526	5.13097	0.348753
319		2.13526	5.13097	0.352077
320		0.0314123	4.97904	0.349864
320		0.0314123	4.97904	0.347213
320		0.0314123	4.97904	0.349225
320		0.0314123	4.97904	0.346294
320		0.0314123	4.97904	0.349483
320		0.0314123	4.97904	0.346049
320		0.0314123	4.97904	0.348831
320		0.0314123	4.97904	0.3528
320		0.0314123	4.97904	0.350315
320		0.0314123	4.97904	0.346294
321		2.78014	3.70186	0.274262
321		2.78014	3.70186	0.349864
321		2.78014	3.70186	0.294066
321		2.78014	3.70186	0.348753
321		2.78014	3.70186	0.34917
321		2.78014	3.70186	0.349318
321		2.78014	3.70186	0.348753
321		2.78014	3.70186	0.354447
321		2.78014	3.70186	0.348614
321		2.78014	3.70186	0.34904
322		1.1253	5.41213	0.350344
322		1.1253	5.41213	0.345874
322		1.1253	5.41213	0.348927
322		1.1253	5.41213	0.350566
322		1.1253	5.41213	0.34917
322		1.1253	5.41213	0.345874
322		1.1253	5.41213	0.348614
322		1.1253	5.41213	0.3528
322		1.1253	5.41213	0.354447
322		1.1253	5.41213	0.350315
323		1.22047	4.56005	0.345812
323		1.22047	4.56005	0.3528
323		1.22047	4.56005	0.345768
323		1.22047	4.56005	0.345768
323		1.22047	4.56005	0.346049
323		1.22047	4.56005	0.35359
323		1.22047	4.56005	0.346049
323		1.22047	4.56005	0.356359
323		1.22047	4.56005	0.34904
323		1.22047	4.56005	0.349318
324		0.139379	5.44279	0.358531
324		0.139379	5.44279	0.351422
324		0.139379	5.44279	0.349225
324		0.139379	5.44279	0.34661
324		0.139379	5.44279	0.351119
324		0.139379	5.44279	0.345733
324		0.139379	5.44279	0.345742
324		0.139379	5.44279	0.348753
324		0.139379	5.44279	0.346049
324		0.139379	5.44279	0.352077
325		2.72703	4.23652	0.348753
325		2.72703	4.23652	0.346294
325		2.72703	4.23652	0.348927
325		2.72703	4.23652	0.0699506
325		2.72703	4.23652	0.346049
325		2.72703	4.23652	0.351119
325		2.72703	4.23652	0.348649
325		2.72703	4.23652	0.351422
325		2.72703	4.23652	0.351422
325		2.72703	4.23652	0.350344
326		1.89918	4.47354	0.355856
326		1.89918	4.47354	0.348692
326		1.89918	4.47354	0.348692
326		1.89918	4.47354	0.346994
326		1.89918	4.47354	0.345742
326		1.89918	4.47354	0.345733
326		1.89918	4.47354	0.349225
326		1.89918	4.47354	0.350834
326		1.89918	4.47354	0.351422
326		1.89918	4.47354	0.347702
327		1.21848	6.82123	0.353187
327		1.21848	6.82123	0.349483
327		1.21848	6.82123	0.34661
327		1.21848	6.82123	0.3528
327		1.21848	6.82123	0.348927
327		1.21848	6.82123	0.349665
327		1.21848	6.82123	0.348649
327		1.21848	6.82123	0.349318
327		1.21848	6.82123	0.345874
327		1.21848	6.82123	0.345742
328		1.75221	5.83232	0.354447
328		1.75221	5.83232	0.152406
328		1.75221	5.83232	0.238318
328		1.75221	5.83232	0.353035
328		1.75221	5.83232	0.34904
328		1.75221	5.83232	0.349225
328		1.75221	5.83232	0.352077
328		1.75221	5.83232	0.192383
328		1.75221	5.83232	0.346294
328		1.75221	5.83232	0.349483
329		3.22522	5.95515	0.348622
329		3.22522	5.95515	0.349483
329		3.22522	5.95515	0.265098
329		3.22522	5.95515	0.345742
329		3.22522	5.95515	0.346049
329		3.22522	5.95515	0.350566
329		3.22522	5.95515	0.350081
329		3.22522	5.95515	0.0940386
329		3.22522	5.95515	0.351422
329		3.22522	5.95515	0.349954
